#Name;Source;Deadband;Histor
SAMVAC/.BCUConfig[1].Temps[1].HW.AI_Factor;SAMVAC/.BCUConfig[1].Temps[1].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[1].Temps[1].HW.CardNr;SAMVAC/.BCUConfig[1].Temps[1].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[1].Temps[1].HW.Channel;SAMVAC/.BCUConfig[1].Temps[1].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[1].Temps[1].HW.Correction;SAMVAC/.BCUConfig[1].Temps[1].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[1].Temps[1].Name;SAMVAC/.BCUConfig[1].Temps[1].Name;0.0;0;
SAMVAC/.BCUConfig[1].Temps[1].OTAlarm;SAMVAC/.BCUConfig[1].Temps[1].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[1].OTWarning;SAMVAC/.BCUConfig[1].Temps[1].OTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[1].UTAlarm;SAMVAC/.BCUConfig[1].Temps[1].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[1].UTWarning;SAMVAC/.BCUConfig[1].Temps[1].UTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].AlarmEvent;SAMVAC/.BCUConfig[1].Temps[2].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].EventIndex;SAMVAC/.BCUConfig[1].Temps[2].EventIndex;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].HW.AI_Factor;SAMVAC/.BCUConfig[1].Temps[2].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].HW.CardNr;SAMVAC/.BCUConfig[1].Temps[2].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].HW.Channel;SAMVAC/.BCUConfig[1].Temps[2].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].HW.Correction;SAMVAC/.BCUConfig[1].Temps[2].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].Name;SAMVAC/.BCUConfig[1].Temps[2].Name;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].OTAlarm;SAMVAC/.BCUConfig[1].Temps[2].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].OTWarning;SAMVAC/.BCUConfig[1].Temps[2].OTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].UTAlarm;SAMVAC/.BCUConfig[1].Temps[2].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[2].UTWarning;SAMVAC/.BCUConfig[1].Temps[2].UTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].AlarmEvent;SAMVAC/.BCUConfig[1].Temps[3].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].EventIndex;SAMVAC/.BCUConfig[1].Temps[3].EventIndex;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].HW.AI_Factor;SAMVAC/.BCUConfig[1].Temps[3].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].HW.CardNr;SAMVAC/.BCUConfig[1].Temps[3].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].HW.Channel;SAMVAC/.BCUConfig[1].Temps[3].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].HW.Correction;SAMVAC/.BCUConfig[1].Temps[3].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].Name;SAMVAC/.BCUConfig[1].Temps[3].Name;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].OTAlarm;SAMVAC/.BCUConfig[1].Temps[3].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].OTWarning;SAMVAC/.BCUConfig[1].Temps[3].OTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].UTAlarm;SAMVAC/.BCUConfig[1].Temps[3].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[3].UTWarning;SAMVAC/.BCUConfig[1].Temps[3].UTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].AlarmEvent;SAMVAC/.BCUConfig[1].Temps[4].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].EventIndex;SAMVAC/.BCUConfig[1].Temps[4].EventIndex;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].HW.AI_Factor;SAMVAC/.BCUConfig[1].Temps[4].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].HW.CardNr;SAMVAC/.BCUConfig[1].Temps[4].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].HW.Channel;SAMVAC/.BCUConfig[1].Temps[4].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].HW.Correction;SAMVAC/.BCUConfig[1].Temps[4].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].Name;SAMVAC/.BCUConfig[1].Temps[4].Name;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].OTAlarm;SAMVAC/.BCUConfig[1].Temps[4].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].OTWarning;SAMVAC/.BCUConfig[1].Temps[4].OTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].UTAlarm;SAMVAC/.BCUConfig[1].Temps[4].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[4].UTWarning;SAMVAC/.BCUConfig[1].Temps[4].UTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].AlarmEvent;SAMVAC/.BCUConfig[1].Temps[5].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].EventIndex;SAMVAC/.BCUConfig[1].Temps[5].EventIndex;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].HW.AI_Factor;SAMVAC/.BCUConfig[1].Temps[5].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].HW.CardNr;SAMVAC/.BCUConfig[1].Temps[5].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].HW.Channel;SAMVAC/.BCUConfig[1].Temps[5].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].HW.Correction;SAMVAC/.BCUConfig[1].Temps[5].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].Name;SAMVAC/.BCUConfig[1].Temps[5].Name;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].OTAlarm;SAMVAC/.BCUConfig[1].Temps[5].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].OTWarning;SAMVAC/.BCUConfig[1].Temps[5].OTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].UTAlarm;SAMVAC/.BCUConfig[1].Temps[5].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[5].UTWarning;SAMVAC/.BCUConfig[1].Temps[5].UTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].AlarmEvent;SAMVAC/.BCUConfig[1].Temps[6].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].EventIndex;SAMVAC/.BCUConfig[1].Temps[6].EventIndex;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].HW.AI_Factor;SAMVAC/.BCUConfig[1].Temps[6].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].HW.CardNr;SAMVAC/.BCUConfig[1].Temps[6].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].HW.Channel;SAMVAC/.BCUConfig[1].Temps[6].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].HW.Correction;SAMVAC/.BCUConfig[1].Temps[6].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].Name;SAMVAC/.BCUConfig[1].Temps[6].Name;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].OTAlarm;SAMVAC/.BCUConfig[1].Temps[6].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].OTWarning;SAMVAC/.BCUConfig[1].Temps[6].OTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].UTAlarm;SAMVAC/.BCUConfig[1].Temps[6].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[6].UTWarning;SAMVAC/.BCUConfig[1].Temps[6].UTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].AlarmEvent;SAMVAC/.BCUConfig[1].Temps[7].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].EventIndex;SAMVAC/.BCUConfig[1].Temps[7].EventIndex;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].HW.AI_Factor;SAMVAC/.BCUConfig[1].Temps[7].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].HW.CardNr;SAMVAC/.BCUConfig[1].Temps[7].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].HW.Channel;SAMVAC/.BCUConfig[1].Temps[7].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].HW.Correction;SAMVAC/.BCUConfig[1].Temps[7].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].Name;SAMVAC/.BCUConfig[1].Temps[7].Name;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].OTAlarm;SAMVAC/.BCUConfig[1].Temps[7].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].OTWarning;SAMVAC/.BCUConfig[1].Temps[7].OTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].UTAlarm;SAMVAC/.BCUConfig[1].Temps[7].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[7].UTWarning;SAMVAC/.BCUConfig[1].Temps[7].UTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].AlarmEvent;SAMVAC/.BCUConfig[1].Temps[8].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].EventIndex;SAMVAC/.BCUConfig[1].Temps[8].EventIndex;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].HW.AI_Factor;SAMVAC/.BCUConfig[1].Temps[8].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].HW.CardNr;SAMVAC/.BCUConfig[1].Temps[8].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].HW.Channel;SAMVAC/.BCUConfig[1].Temps[8].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].HW.Correction;SAMVAC/.BCUConfig[1].Temps[8].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].Name;SAMVAC/.BCUConfig[1].Temps[8].Name;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].OTAlarm;SAMVAC/.BCUConfig[1].Temps[8].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].OTWarning;SAMVAC/.BCUConfig[1].Temps[8].OTWarning;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].UTAlarm;SAMVAC/.BCUConfig[1].Temps[8].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[1].Temps[8].UTWarning;SAMVAC/.BCUConfig[1].Temps[8].UTWarning;0.0;0;
SAMVAC/.BCUConfig[1].UseActivePowerSchedule;SAMVAC/.BCUConfig[1].UseActivePowerSchedule;0.0;0;
SAMVAC/.BCUConfig[1].UseReactivePowerSchedule;SAMVAC/.BCUConfig[1].UseReactivePowerSchedule;0.0;0;
SAMVAC/.BCUConfig[1].UseSOCBoundarySchedule;SAMVAC/.BCUConfig[1].UseSOCBoundarySchedule;0.0;0;
SAMVAC/.BCUConfig[2].CapacityTest_kW;SAMVAC/.BCUConfig[2].CapacityTest_kW;0.0;0;
SAMVAC/.BCUConfig[2].CommLossAction;SAMVAC/.BCUConfig[2].CommLossAction;0.0;0;
SAMVAC/.BCUConfig[2].CommLossRampRate_kWs;SAMVAC/.BCUConfig[2].CommLossRampRate_kWs;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.MainsSwitchClosed.CardNr;SAMVAC/.BCUConfig[2].DigIn.MainsSwitchClosed.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.MainsSwitchClosed.Channel;SAMVAC/.BCUConfig[2].DigIn.MainsSwitchClosed.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.MainsSwitchClosed.Default;SAMVAC/.BCUConfig[2].DigIn.MainsSwitchClosed.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.MainsSwitchClosed.InvertSignal;SAMVAC/.BCUConfig[2].DigIn.MainsSwitchClosed.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.MainsSwitchTripped.CardNr;SAMVAC/.BCUConfig[2].DigIn.MainsSwitchTripped.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.MainsSwitchTripped.Channel;SAMVAC/.BCUConfig[2].DigIn.MainsSwitchTripped.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.MainsSwitchTripped.Default;SAMVAC/.BCUConfig[2].DigIn.MainsSwitchTripped.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.MainsSwitchTripped.InvertSignal;SAMVAC/.BCUConfig[2].DigIn.MainsSwitchTripped.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.NotEmerg.CardNr;SAMVAC/.BCUConfig[2].DigIn.NotEmerg.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.NotEmerg.Channel;SAMVAC/.BCUConfig[2].DigIn.NotEmerg.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.NotEmerg.Default;SAMVAC/.BCUConfig[2].DigIn.NotEmerg.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.NotEmerg.InvertSignal;SAMVAC/.BCUConfig[2].DigIn.NotEmerg.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.PreChargeResistor.CardNr;SAMVAC/.BCUConfig[2].DigIn.PreChargeResistor.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.PreChargeResistor.Channel;SAMVAC/.BCUConfig[2].DigIn.PreChargeResistor.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.PreChargeResistor.Default;SAMVAC/.BCUConfig[2].DigIn.PreChargeResistor.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.PreChargeResistor.InvertSignal;SAMVAC/.BCUConfig[2].DigIn.PreChargeResistor.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.ResetBtn.CardNr;SAMVAC/.BCUConfig[2].DigIn.ResetBtn.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.ResetBtn.Channel;SAMVAC/.BCUConfig[2].DigIn.ResetBtn.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.ResetBtn.Default;SAMVAC/.BCUConfig[2].DigIn.ResetBtn.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.ResetBtn.InvertSignal;SAMVAC/.BCUConfig[2].DigIn.ResetBtn.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.SafeOpenSWClosed.CardNr;SAMVAC/.BCUConfig[2].DigIn.SafeOpenSWClosed.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.SafeOpenSWClosed.Channel;SAMVAC/.BCUConfig[2].DigIn.SafeOpenSWClosed.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.SafeOpenSWClosed.Default;SAMVAC/.BCUConfig[2].DigIn.SafeOpenSWClosed.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.SafeOpenSWClosed.InvertSignal;SAMVAC/.BCUConfig[2].DigIn.SafeOpenSWClosed.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.StopBtn.CardNr;SAMVAC/.BCUConfig[2].DigIn.StopBtn.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.StopBtn.Channel;SAMVAC/.BCUConfig[2].DigIn.StopBtn.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.StopBtn.Default;SAMVAC/.BCUConfig[2].DigIn.StopBtn.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.StopBtn.InvertSignal;SAMVAC/.BCUConfig[2].DigIn.StopBtn.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.SystemFailSafeOK.CardNr;SAMVAC/.BCUConfig[2].DigIn.SystemFailSafeOK.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.SystemFailSafeOK.Channel;SAMVAC/.BCUConfig[2].DigIn.SystemFailSafeOK.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.SystemFailSafeOK.Default;SAMVAC/.BCUConfig[2].DigIn.SystemFailSafeOK.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.SystemFailSafeOK.InvertSignal;SAMVAC/.BCUConfig[2].DigIn.SystemFailSafeOK.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.UnlockBtn.CardNr;SAMVAC/.BCUConfig[2].DigIn.UnlockBtn.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.UnlockBtn.Channel;SAMVAC/.BCUConfig[2].DigIn.UnlockBtn.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.UnlockBtn.Default;SAMVAC/.BCUConfig[2].DigIn.UnlockBtn.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigIn.UnlockBtn.InvertSignal;SAMVAC/.BCUConfig[2].DigIn.UnlockBtn.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.ACPreCharge.CardNr;SAMVAC/.BCUConfig[2].DigOut.ACPreCharge.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.ACPreCharge.Channel;SAMVAC/.BCUConfig[2].DigOut.ACPreCharge.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.ACPreCharge.Default;SAMVAC/.BCUConfig[2].DigOut.ACPreCharge.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.ACPreCharge.InvertSignal;SAMVAC/.BCUConfig[2].DigOut.ACPreCharge.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedOff.CardNr;SAMVAC/.BCUConfig[2].DigOut.LedOff.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedOff.Channel;SAMVAC/.BCUConfig[2].DigOut.LedOff.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedOff.Default;SAMVAC/.BCUConfig[2].DigOut.LedOff.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedOff.InvertSignal;SAMVAC/.BCUConfig[2].DigOut.LedOff.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedOn.CardNr;SAMVAC/.BCUConfig[2].DigOut.LedOn.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedOn.Channel;SAMVAC/.BCUConfig[2].DigOut.LedOn.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedOn.Default;SAMVAC/.BCUConfig[2].DigOut.LedOn.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedOn.InvertSignal;SAMVAC/.BCUConfig[2].DigOut.LedOn.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedWarn.CardNr;SAMVAC/.BCUConfig[2].DigOut.LedWarn.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedWarn.Channel;SAMVAC/.BCUConfig[2].DigOut.LedWarn.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedWarn.Default;SAMVAC/.BCUConfig[2].DigOut.LedWarn.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.LedWarn.InvertSignal;SAMVAC/.BCUConfig[2].DigOut.LedWarn.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.MainsSwitch.CardNr;SAMVAC/.BCUConfig[2].DigOut.MainsSwitch.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.MainsSwitch.Channel;SAMVAC/.BCUConfig[2].DigOut.MainsSwitch.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.MainsSwitch.Default;SAMVAC/.BCUConfig[2].DigOut.MainsSwitch.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.MainsSwitch.InvertSignal;SAMVAC/.BCUConfig[2].DigOut.MainsSwitch.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.PreChargeResistor.CardNr;SAMVAC/.BCUConfig[2].DigOut.PreChargeResistor.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.PreChargeResistor.Channel;SAMVAC/.BCUConfig[2].DigOut.PreChargeResistor.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.PreChargeResistor.Default;SAMVAC/.BCUConfig[2].DigOut.PreChargeResistor.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.PreChargeResistor.InvertSignal;SAMVAC/.BCUConfig[2].DigOut.PreChargeResistor.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.SystemFailSafe.CardNr;SAMVAC/.BCUConfig[2].DigOut.SystemFailSafe.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.SystemFailSafe.Channel;SAMVAC/.BCUConfig[2].DigOut.SystemFailSafe.Channel;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.SystemFailSafe.Default;SAMVAC/.BCUConfig[2].DigOut.SystemFailSafe.Default;0.0;0;
SAMVAC/.BCUConfig[2].DigOut.SystemFailSafe.InvertSignal;SAMVAC/.BCUConfig[2].DigOut.SystemFailSafe.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[1].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[1].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[1].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[1].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[1].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[1].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[1].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[1].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[1].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[1].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[1].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[1].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[1].Name;SAMVAC/.BCUConfig[2].EventSensors[1].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[2].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[2].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[2].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[2].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[2].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[2].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[2].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[2].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[2].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[2].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[2].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[2].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[2].Name;SAMVAC/.BCUConfig[2].EventSensors[2].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[3].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[3].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[3].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[3].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[3].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[3].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[3].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[3].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[3].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[3].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[3].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[3].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[3].Name;SAMVAC/.BCUConfig[2].EventSensors[3].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[4].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[4].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[4].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[4].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[4].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[4].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[4].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[4].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[4].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[4].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[4].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[4].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[4].Name;SAMVAC/.BCUConfig[2].EventSensors[4].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[5].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[5].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[5].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[5].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[5].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[5].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[5].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[5].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[5].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[5].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[5].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[5].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[5].Name;SAMVAC/.BCUConfig[2].EventSensors[5].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[6].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[6].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[6].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[6].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[6].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[6].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[6].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[6].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[6].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[6].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[6].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[6].HW.InvertSignal;0.0;0;
